Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Turkey,2019,SDG 4.4 Digital literacy data,38.1844,2.9203437815975732,True,Digital Literacy Skills
Thailand,2019,SDG 4.4 Digital literacy data,5.3,1.2578361981799797,True,Digital Literacy Skills
Pakistan,2019,SDG 4.4 Digital literacy data,2.7,1.1263902932254803,True,Digital Literacy Skills
Portugal,2019,SDG 4.4 Digital literacy data,8.2,1.4044489383215368,True,Digital Literacy Skills
Finland,2019,SDG 4.4 Digital literacy data,63.1,4.1799797775530845,True,Digital Literacy Skills
France,2019,SDG 4.4 Digital literacy data,54.6,3.750252780586451,True,Digital Literacy Skills
Spain,2019,SDG 4.4 Digital literacy data,54.67742,3.7541668351870574,True,Digital Literacy Skills
Kazakhstan,2019,SDG 4.4 Digital literacy data,51.7,3.603640040444894,True,Digital Literacy Skills
Kazakhstan,2019,SDG 4.4 Digital literacy data,6.3,1.308392315470172,True,Digital Literacy Skills
Belgium,2019,SDG 4.4 Digital literacy data,4.5,1.2173913043478262,True,Digital Literacy Skills
Romania,2019,SDG 4.4 Digital literacy data,1.0,1.0404448938321538,True,Digital Literacy Skills
Germany,2019,SDG 4.4 Digital literacy data,52.66343,3.6523473205257835,True,Digital Literacy Skills
Bosnia and Herzegovina,2019,SDG 4.4 Digital literacy data,3.46017,1.1648215369059656,True,Digital Literacy Skills
Qatar,2019,SDG 4.4 Digital literacy data,24.93569,2.2505404448938324,True,Digital Literacy Skills
Czechia,2019,SDG 4.4 Digital literacy data,55.7,3.8058645096056627,True,Digital Literacy Skills
Lithuania,2019,SDG 4.4 Digital literacy data,42.2,3.123356926188069,True,Digital Literacy Skills
Poland,2019,SDG 4.4 Digital literacy data,48.4,3.43680485338726,True,Digital Literacy Skills
Qatar,2019,SDG 4.4 Digital literacy data,40.51814,3.0383286147623862,True,Digital Literacy Skills
Tunisia,2019,SDG 4.4 Digital literacy data,16.6,1.8291203235591509,True,Digital Literacy Skills
Cambodia,2019,SDG 4.4 Digital literacy data,28.9,2.450960566228514,True,Digital Literacy Skills
Latvia,2019,SDG 4.4 Digital literacy data,29.82778,2.4978655207280083,True,Digital Literacy Skills
Morocco,2019,SDG 4.4 Digital literacy data,22.5,2.127401415571284,True,Digital Literacy Skills
Georgia,2019,SDG 4.4 Digital literacy data,1.1,1.045500505561173,True,Digital Literacy Skills
Georgia,2019,SDG 4.4 Digital literacy data,31.9,2.6026289180990902,True,Digital Literacy Skills
Austria,2019,SDG 4.4 Digital literacy data,60.7,4.0586450960566225,True,Digital Literacy Skills
Greece,2019,SDG 4.4 Digital literacy data,24.6,2.233569261880688,True,Digital Literacy Skills
Switzerland,2019,SDG 4.4 Digital literacy data,65.0,4.276036400404449,True,Digital Literacy Skills
Peru,2019,SDG 4.4 Digital literacy data,12.8,1.6370070778564207,True,Digital Literacy Skills
Netherlands,2019,SDG 4.4 Digital literacy data,72.5,4.65520728008089,True,Digital Literacy Skills
Slovakia,2019,SDG 4.4 Digital literacy data,2.2085,1.1015419615773507,True,Digital Literacy Skills
Malta,2019,SDG 4.4 Digital literacy data,50.3,3.532861476238625,True,Digital Literacy Skills
Bahrain,2019,SDG 4.4 Digital literacy data,54.0,3.719919110212336,True,Digital Literacy Skills
Norway,2019,SDG 4.4 Digital literacy data,81.0,5.084934277047523,True,Digital Literacy Skills
Latvia,2019,SDG 4.4 Digital literacy data,48.52765,3.443258341759353,True,Digital Literacy Skills
United Kingdom of Great Britain and Northern Ireland,2019,SDG 4.4 Digital literacy data,46.5,3.340748230535895,True,Digital Literacy Skills
Cyprus,2019,SDG 4.4 Digital literacy data,46.4,3.3356926188068754,True,Digital Literacy Skills
Germany,2019,SDG 4.4 Digital literacy data,70.22874,4.540381193124368,True,Digital Literacy Skills
Colombia,2019,SDG 4.4 Digital literacy data,31.5,2.5824064711830133,True,Digital Literacy Skills
Serbia,2019,SDG 4.4 Digital literacy data,43.2,3.173913043478261,True,Digital Literacy Skills
Spain,2019,SDG 4.4 Digital literacy data,9.1109,1.450500505561173,True,Digital Literacy Skills
Croatia,2019,SDG 4.4 Digital literacy data,8.6,1.4246713852376138,True,Digital Literacy Skills
United Arab Emirates,2019,SDG 4.4 Digital literacy data,34.3,2.723963599595551,True,Digital Literacy Skills
Germany,2019,SDG 4.4 Digital literacy data,35.4,2.7795753286147624,True,Digital Literacy Skills
Sweden,2019,SDG 4.4 Digital literacy data,46.1,3.3205257836198183,True,Digital Literacy Skills
Turkey,2019,SDG 4.4 Digital literacy data,4.5244,1.2186248736097067,True,Digital Literacy Skills
Qatar,2019,SDG 4.4 Digital literacy data,61.80401,4.114459555106167,True,Digital Literacy Skills
Peru,2019,SDG 4.4 Digital literacy data,31.2,2.5672396359959557,True,Digital Literacy Skills
Slovenia,2019,SDG 4.4 Digital literacy data,5.2,1.2527805864509607,True,Digital Literacy Skills
Latvia,2019,SDG 4.4 Digital literacy data,32.16562,2.6160576339737105,True,Digital Literacy Skills
Qatar,2019,SDG 4.4 Digital literacy data,3.60387,1.1720864509605662,True,Digital Literacy Skills
Russian Federation,2019,SDG 4.4 Digital literacy data,6.2,1.3033367037411527,True,Digital Literacy Skills
Bulgaria,2019,SDG 4.4 Digital literacy data,43.2,3.173913043478261,True,Digital Literacy Skills
Denmark,2019,SDG 4.4 Digital literacy data,54.5,3.745197168857432,True,Digital Literacy Skills
Pakistan,2019,SDG 4.4 Digital literacy data,3.9,1.187057633973711,True,Digital Literacy Skills
Bosnia and Herzegovina,2019,SDG 4.4 Digital literacy data,2.13639,1.097896359959555,True,Digital Literacy Skills
Portugal,2019,SDG 4.4 Digital literacy data,37.2,2.8705763397371085,True,Digital Literacy Skills
Egypt,2019,SDG 4.4 Digital literacy data,16.0,1.7987866531850356,True,Digital Literacy Skills
Malaysia,2019,SDG 4.4 Digital literacy data,45.0,3.264914054600607,True,Digital Literacy Skills
Slovakia,2019,SDG 4.4 Digital literacy data,32.6,2.6380182002022243,True,Digital Literacy Skills
Montenegro,2019,SDG 4.4 Digital literacy data,4.1,1.1971688574317492,True,Digital Literacy Skills
Republic of Korea,2019,SDG 4.4 Digital literacy data,57.5,3.8968655207280083,True,Digital Literacy Skills
Côte d'Ivoire,2019,SDG 4.4 Digital literacy data,11.9,1.591506572295248,True,Digital Literacy Skills
Saudi Arabia,2019,SDG 4.4 Digital literacy data,67.8,4.417593528816987,True,Digital Literacy Skills
Malaysia,2019,SDG 4.4 Digital literacy data,59.0,3.9726996966632964,True,Digital Literacy Skills
Spain,2019,SDG 4.4 Digital literacy data,55.28956,3.785114256825076,True,Digital Literacy Skills
Singapore,2019,SDG 4.4 Digital literacy data,54.5,3.745197168857432,True,Digital Literacy Skills
Netherlands,2019,SDG 4.4 Digital literacy data,63.8,4.2153690596562186,True,Digital Literacy Skills
Palestine,2019,SDG 4.4 Digital literacy data,7.6,1.3741152679474218,True,Digital Literacy Skills
Belgium,2019,SDG 4.4 Digital literacy data,44.8,3.2548028311425683,True,Digital Literacy Skills
Hungary,2019,SDG 4.4 Digital literacy data,4.1,1.1971688574317492,True,Digital Literacy Skills
Qatar,2019,SDG 4.4 Digital literacy data,58.21411,3.9329681496461073,True,Digital Literacy Skills
Qatar,2019,SDG 4.4 Digital literacy data,5.05603,1.2455020222446915,True,Digital Literacy Skills
Bosnia and Herzegovina,2019,SDG 4.4 Digital literacy data,6.28157,1.3074605662285137,True,Digital Literacy Skills
Germany,2019,SDG 4.4 Digital literacy data,8.35228,1.4121476238624875,True,Digital Literacy Skills
Latvia,2019,SDG 4.4 Digital literacy data,4.00401,1.1923159757330637,True,Digital Literacy Skills
Bosnia and Herzegovina,2019,SDG 4.4 Digital literacy data,22.46445,2.125604145601618,True,Digital Literacy Skills
Morocco,2019,SDG 4.4 Digital literacy data,34.9,2.7542972699696664,True,Digital Literacy Skills
Georgia,2019,SDG 4.4 Digital literacy data,24.9,2.248736097067745,True,Digital Literacy Skills
Georgia,2019,SDG 4.4 Digital literacy data,32.8,2.648129423660263,True,Digital Literacy Skills
Mexico,2019,SDG 4.4 Digital literacy data,7.1,1.3488372093023255,True,Digital Literacy Skills
Austria,2019,SDG 4.4 Digital literacy data,59.4,3.9929221435793734,True,Digital Literacy Skills
Greece,2019,SDG 4.4 Digital literacy data,38.3,2.9261880687563195,True,Digital Literacy Skills
Switzerland,2019,SDG 4.4 Digital literacy data,57.2,3.8816986855409508,True,Digital Literacy Skills
Brunei Darussalam,2019,SDG 4.4 Digital literacy data,27.7,2.390293225480283,True,Digital Literacy Skills
