Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Australia,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",19.211373531605634,3.330978446803851,True,Startup Environment
Austria,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",10.182172951183817,2.634140789773153,True,Startup Environment
Belgium,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",34.452855265758316,4.334614074580823,True,Startup Environment
Canada,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",87.432217686411,5.115695937974785,True,Startup Environment
Czechia,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",2.5491954586522514,1.7399529998089251,True,Startup Environment
Denmark,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",60.61435962781615,5.043709864917281,True,Startup Environment
Finland,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",58.2378656320029,5.037330739857049,True,Startup Environment
France,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",32.19299651661485,4.184672784363661,True,Startup Environment
Germany,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",28.63868047815361,3.9401776171210097,True,Startup Environment
Greece,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",2.5236799033592336,1.7304320090346623,True,Startup Environment
Hungary,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",15.849573445747124,3.1137365733092066,True,Startup Environment
Ireland,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",37.478934457938855,4.535393976664008,True,Startup Environment
Italy,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",4.371661462200297,2.104950615411576,True,Startup Environment
Japan,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",19.819678767337226,3.3702875567128014,True,Startup Environment
Republic of Korea (the),2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",52.37838911374667,5.021602388107244,True,Startup Environment
Luxembourg,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",27.915468281706804,3.893443139020668,True,Startup Environment
Netherlands (the),2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",40.469568617772666,4.7338221061490735,True,Startup Environment
New Zealand,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",14.845285554831444,3.048838787189128,True,Startup Environment
Norway,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",29.60242706361792,4.012788888378238,True,Startup Environment
Poland,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",2.9759332010871455,1.8991878689737796,True,Startup Environment
Portugal,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",5.005934682376554,2.162716813209194,True,Startup Environment
Slovakia,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",4.509806168951516,2.1175320932369637,True,Startup Environment
Spain,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",13.900565297150068,2.9727919907280738,True,Startup Environment
Sweden,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",39.1649705731172,4.647262220888737,True,Startup Environment
Switzerland,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",64.5527471204103,5.054281516432148,True,Startup Environment
United Kingdom of Great Britain and Northern Ireland (the),2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",50.12211085476585,5.015545953203525,True,Startup Environment
United States of America (the),2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",413.1474739793235,5.99,True,Startup Environment
Estonia,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",30.18953724116601,4.051743560901268,True,Startup Environment
Latvia,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",3.3815495921774494,2.0147765448279005,True,Startup Environment
Lithuania,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",1.7478656640476862,1.4409411423770149,True,Startup Environment
Romania,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",1.2153590272685937,1.2422391851676118,True,Startup Environment
Russian Federation (the),2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",0.9071628826398324,1.1272374689213374,True,Startup Environment
South Africa,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",8.225749805629869,2.455960278903561,True,Startup Environment
Bulgaria,2019.0,"Amount invested into startups yearly from private, public, blended sources (respectively)",0.566175820412851,1.0,True,Startup Environment
